rfi_bin_bots,rfi_bin_tops,kurt
3244.3750038146973,3244.500003784895,859.8819705020401
rfi_bin_bots,rfi_bin_tops,kurt
3244.5000038146973,3244.625003784895,4712.6420518665855
3244.6250038146973,3244.750003784895,57.399419427670054
3244.7500038146973,3244.875003784895,3045.1882735859635
3244.8750038146973,3245.000003784895,5335.43154879114
3245.3750038146973,3245.500003784895,6.161696821023771
3275.5000038146973,3275.625003784895,1169.2656971231038
3276.1250038146973,3276.250003784895,13321.451741505616
3276.2500038146973,3276.375003784895,12443.348746750626
3276.3750038146973,3276.500003784895,516.4258644342485
rfi_bin_bots,rfi_bin_tops,kurt
3276.5000038146973,3276.625003784895,5491.701593620456
3276.6250038146973,3276.750003784895,2355.792544110133
3276.7500038146973,3276.875003784895,10117.19733487679
3276.8750038146973,3277.000003784895,11327.496125811978
3277.3750038146973,3277.500003784895,263.98682587835157
3288.0000038146973,3288.125003784895,18.67840062314466
3288.8750038146973,3289.000003784895,41.65313303294131
3289.0000038146973,3289.125003784895,23.684542693162914
3289.8750038146973,3290.000003784895,21.867605275401505
3290.0000038146973,3290.125003784895,61.22686148661711
3290.8750038146973,3291.000003784895,9.662422058624005
3291.0000038146973,3291.125003784895,8.836547754037245
3292.8750038146973,3293.000003784895,24.924040246974368
3293.0000038146973,3293.125003784895,22.85806322373363
3293.8750038146973,3294.000003784895,62.17735696522175
3294.0000038146973,3294.125003784895,39.31632130191452
3294.8750038146973,3295.000003784895,16.209582889398778
3295.0000038146973,3295.125003784895,7.139053096244057
3307.5000038146973,3307.625003784895,87.83462222227949
3308.1250038146973,3308.250003784895,7442.226945233122
3308.2500038146973,3308.375003784895,2214.406757819323
3308.3750038146973,3308.500003784895,2724.11592863619
rfi_bin_bots,rfi_bin_tops,kurt
3308.5000038146973,3308.625003784895,6375.959912654334
3308.6250038146973,3308.750003784895,3326.2520602868644
3308.7500038146973,3308.875003784895,4695.319006897152
3308.8750038146973,3309.000003784895,12624.935786272865
3309.3750038146973,3309.500003784895,100.06865778853339
3327.8750038146973,3328.000003784895,34.45979813656584
3328.0000038146973,3328.125003784895,11652.614399997106
3340.1250038146973,3340.250003784895,45.46709571641714
3340.2500038146973,3340.375003784895,570.7101771990522
3340.3750038146973,3340.500003784895,8.154301371963326
rfi_bin_bots,rfi_bin_tops,kurt
3340.6250038146973,3340.750003784895,433.7192082831743
3340.7500038146973,3340.875003784895,4044.261754219281
3340.8750038146973,3341.000003784895,12920.359702851349
3348.2500038146973,3348.375003784895,5.767162209369809
3371.5000038146973,3371.625003784895,18.956476495529365
3372.1250038146973,3372.250003784895,4007.38923594284
3372.2500038146973,3372.375003784895,614.7746436855084
3372.3750038146973,3372.500003784895,1664.2037418821274
rfi_bin_bots,rfi_bin_tops,kurt
3372.5000038146973,3372.625003784895,1169.6330319281337
3372.6250038146973,3372.750003784895,8203.932965601456
3372.7500038146973,3372.875003784895,2574.232202787125
3372.8750038146973,3373.000003784895,12651.312156060814
3373.3750038146973,3373.500003784895,53.45097492760904
3404.2500038146973,3404.375003784895,675.609995273422
3404.3750038146973,3404.500003784895,1626.132613630574
rfi_bin_bots,rfi_bin_tops,kurt
3404.5000038146973,3404.625003784895,2157.9532503516643
3404.6250038146973,3404.750003784895,5899.59805251647
3404.7500038146973,3404.875003784895,5614.95258707315
3404.8750038146973,3405.000003784895,16064.453363798899
3405.3750038146973,3405.500003784895,1059.09211362708
3413.3750038146973,3413.500003784895,450.29939547448737
3414.3750038146973,3414.500003784895,7.798615766391574
3426.0000038146973,3426.125003784895,7.485156689070857
3435.5000038146973,3435.625003784895,12.47441946511544
3436.1250038146973,3436.250003784895,1183.4693433990042
3436.2500038146973,3436.375003784895,2230.546068556784
3436.3750038146973,3436.500003784895,223.86213639201762
rfi_bin_bots,rfi_bin_tops,kurt
3468.7500038146973,3468.875003784895,931.1585636327575
3468.8750038146973,3469.000003784895,14482.612020975588
3479.0000038146973,3479.125003784895,8.352163881981838
3495.0000038146973,3495.125003784895,5.8799849978105065
3499.5000038146973,3499.625003784895,8212.880808911445
3499.6250038146973,3499.750003784895,6154.72266095711
3500.1250038146973,3500.250003784895,15276.209798536911
3500.2500038146973,3500.375003784895,6123.668605696506
3500.3750038146973,3500.500003784895,11714.133159515219
rfi_bin_bots,rfi_bin_tops,kurt
3085.0000038146973,3085.125003784895,25.276245114973054
3091.8750038146973,3092.000003784895,11.135661862946488
3095.0000038146973,3095.125003784895,6.736831780966002
3102.8750038146973,3103.000003784895,5.417174901428936
3115.5000038146973,3115.625003784895,5317.97194211136
3115.6250038146973,3115.750003784895,3968.6325300907
3116.1250038146973,3116.250003784895,14450.955625612567
3116.2500038146973,3116.375003784895,12335.818885376802
3116.3750038146973,3116.500003784895,4597.547214136447
rfi_bin_bots,rfi_bin_tops,kurt
2476.5000038146973,2476.625003784895,15828.757459789811
2476.6250038146973,2476.750003784895,9316.69974517051
2476.7500038146973,2476.875003784895,8679.410445913065
2476.8750038146973,2477.000003784895,15197.080892781176
2477.0000038146973,2477.125003784895,9514.132440784322
2477.1250038146973,2477.250003784895,152.92054322115294
2477.2500038146973,2477.375003784895,16018.59130012756
2477.3750038146973,2477.500003784895,16283.167246536701
2477.5000038146973,2477.625003784895,56.061064484038546
2477.6250038146973,2477.750003784895,53.79489634436843
2477.7500038146973,2477.875003784895,71.23382077484716
2477.8750038146973,2478.000003784895,145.47225647387035
2478.0000038146973,2478.125003784895,213.1371556828174
2478.1250038146973,2478.250003784895,178.85999821283738
2478.2500038146973,2478.375003784895,79.15565089155702
2478.3750038146973,2478.500003784895,92.5500014945576
2478.5000038146973,2478.625003784895,58.81117291596983
2478.6250038146973,2478.750003784895,96.20952636295952
2478.7500038146973,2478.875003784895,77.07918112196771
2478.8750038146973,2479.000003784895,176.94287743699024
2479.0000038146973,2479.125003784895,147.70161322622255
2479.1250038146973,2479.250003784895,82.90936096850648
2479.2500038146973,2479.375003784895,84.27472964709834
2479.3750038146973,2479.500003784895,82.84867947453155
2479.5000038146973,2479.625003784895,73.59801917061476
2479.6250038146973,2479.750003784895,88.12145055479034
2479.7500038146973,2479.875003784895,154.62778320532718
2479.8750038146973,2480.000003784895,149.1777158750749
2480.0000038146973,2480.125003784895,161.8041765901549
2480.1250038146973,2480.250003784895,276.43721285317827
2480.2500038146973,2480.375003784895,100.51536944345304
2480.3750038146973,2480.500003784895,112.10573372188198
2480.5000038146973,2480.625003784895,77.45826857150377
2480.6250038146973,2480.750003784895,203.19306729674207
2480.7500038146973,2480.875003784895,123.11469385764059
2480.8750038146973,2481.000003784895,205.33116124580857
2481.0000038146973,2481.125003784895,137.56464761804742
2481.1250038146973,2481.250003784895,161.78472301760738
2481.2500038146973,2481.375003784895,167.90086675294918
2481.3750038146973,2481.500003784895,222.13436182545593
2481.5000038146973,2481.625003784895,116.29790501304258
2481.6250038146973,2481.750003784895,149.27834543248278
2482.3750038146973,2482.500003784895,62.21383150021015
2483.6250038146973,2483.750003784895,34.08679223583762
2488.2500038146973,2488.375003784895,173.53304776127908
2492.8750038146973,2493.000003784895,7592.370337077062
2499.8750038146973,2500.000003784895,8344.135698132664
2502.1250038146973,2502.250003784895,329.3775866278062
2504.8750038146973,2505.000003784895,12.135000217482778
2505.8750038146973,2506.000003784895,7.451940669743195
2506.6250038146973,2506.750003784895,137.9946054709713
2508.1250038146973,2508.250003784895,155.68795616966034
2508.2500038146973,2508.375003784895,9.155788325680057
2508.3750038146973,2508.500003784895,1017.144770898722
rfi_bin_bots,rfi_bin_tops,kurt
2508.5000038146973,2508.625003784895,158.07028975942208
2508.6250038146973,2508.750003784895,1857.4921276318303
2508.7500038146973,2508.875003784895,3459.420429694444
2508.8750038146973,2509.000003784895,259.38124468643304
2509.0000038146973,2509.125003784895,910.4320858235825
2509.3750038146973,2509.500003784895,12.858103246472854
2511.2500038146973,2511.375003784895,13.356345657956442
2515.8750038146973,2516.000003784895,3395.995215342587
2522.7500038146973,2522.875003784895,15.952129046975156
2522.8750038146973,2523.000003784895,329.39483207777397
2524.7500038146973,2524.875003784895,111.36158539954977
2525.1250038146973,2525.250003784895,1265.0370385717413
2526.8750038146973,2527.000003784895,1346.68410212038
2527.0000038146973,2527.125003784895,5740.608882972331
2527.1250038146973,2527.250003784895,575.4436355348834
2527.2500038146973,2527.375003784895,1694.7779904284585
2527.3750038146973,2527.500003784895,10.564095556350651
2529.7500038146973,2529.875003784895,158.4249758747967
2532.0000038146973,2532.125003784895,2082.3455558192727
2534.8750038146973,2535.000003784895,9.711488737671946
2536.6250038146973,2536.750003784895,22.740576090430753
2538.8750038146973,2539.000003784895,795.2855359005655
2539.0000038146973,2539.125003784895,6067.724027543127
2539.5000038146973,2539.625003784895,8799.553078603521
2539.6250038146973,2539.750003784895,5.718226477759657
2540.1250038146973,2540.250003784895,7570.690494981106
2540.2500038146973,2540.375003784895,5585.707035494863
2540.3750038146973,2540.500003784895,5235.889205974835
rfi_bin_bots,rfi_bin_tops,kurt
2540.5000038146973,2540.625003784895,7425.3227991660915
2540.6250038146973,2540.750003784895,10202.088695814185
2540.7500038146973,2540.875003784895,15675.465319916128
2540.8750038146973,2541.000003784895,6583.5441086131395
2541.0000038146973,2541.125003784895,10.676341188827866
2541.3750038146973,2541.500003784895,6613.049963849187
2541.8750038146973,2542.000003784895,30.902315997169403
2542.0000038146973,2542.125003784895,31.864015668090225
2542.8750038146973,2543.000003784895,5.9139092738958325
2543.0000038146973,2543.125003784895,5.734938600225583
2545.8750038146973,2546.000003784895,150.51941801933927
2548.1250038146973,2548.250003784895,10.196177772975881
2551.0000038146973,2551.125003784895,11.184704753417444
2556.1250038146973,2556.250003784895,7.809692317599913
2556.2500038146973,2556.375003784895,11.10179968473138
2556.6250038146973,2556.750003784895,359.48908063967286
2556.8750038146973,2557.000003784895,702.2010913485151
2557.8750038146973,2558.000003784895,15.589360127103593
2559.8750038146973,2560.000003784895,8.521879894136047
2560.0000038146973,2560.125003784895,11501.625158513161
2562.0000038146973,2562.125003784895,61.987146835780294
2564.5000038146973,2564.625003784895,2922.774813668845
2564.7500038146973,2564.875003784895,96.45687006731373
2564.8750038146973,2565.000003784895,1504.662612790677
2568.8750038146973,2569.000003784895,196.1253892734658
2571.5000038146973,2571.625003784895,3439.4127470138424
2572.1250038146973,2572.250003784895,14837.89679027737
2572.2500038146973,2572.375003784895,6795.085994733342
2572.3750038146973,2572.500003784895,7506.881024249698
rfi_bin_bots,rfi_bin_tops,kurt
2604.5000038146973,2604.625003784895,6895.512070937235
2604.6250038146973,2604.750003784895,7022.3641924315925
2604.7500038146973,2604.875003784895,8947.308874318014
2604.8750038146973,2605.000003784895,13399.723415083057
2605.1250038146973,2605.250003784895,78.61552416571172
2605.2500038146973,2605.375003784895,10696.014344336638
2605.3750038146973,2605.500003784895,5771.284931673665
2610.8750038146973,2611.000003784895,26.54285611099931
2611.7500038146973,2611.875003784895,7.13769016278539
2611.8750038146973,2612.000003784895,108.89653961041148
2612.0000038146973,2612.125003784895,171.89143518387556
2612.1250038146973,2612.250003784895,16.2480900845941
2612.2500038146973,2612.375003784895,13.469658312171276
2612.3750038146973,2612.500003784895,8.548463907621393
2612.5000038146973,2612.625003784895,9.016382386767436
2612.6250038146973,2612.750003784895,53.907703630807
2612.7500038146973,2612.875003784895,288.42889869062526
2612.8750038146973,2613.000003784895,583.7586387120909
2613.0000038146973,2613.125003784895,913.1274427475352
2613.1250038146973,2613.250003784895,490.628760027567
2613.2500038146973,2613.375003784895,52.097575509715604
2613.3750038146973,2613.500003784895,111.13491290798478
2613.5000038146973,2613.625003784895,176.70081977009556
2613.6250038146973,2613.750003784895,89.91767075085787
2613.7500038146973,2613.875003784895,500.60857928952544
2613.8750038146973,2614.000003784895,812.4082986876715
2614.0000038146973,2614.125003784895,645.1700858698567
2614.1250038146973,2614.250003784895,410.5409819733647
2614.2500038146973,2614.375003784895,51.21146131398777
2614.3750038146973,2614.500003784895,88.46705972867844
2614.5000038146973,2614.625003784895,87.16988438395013
2614.6250038146973,2614.750003784895,29.31986375764057
2614.7500038146973,2614.875003784895,104.16463359667408
2614.8750038146973,2615.000003784895,743.3059407491887
2615.0000038146973,2615.125003784895,445.0398565197338
2615.1250038146973,2615.250003784895,167.17374396288344
2615.2500038146973,2615.375003784895,7.298198433521991
2615.7500038146973,2615.875003784895,5.3115875869623395
2615.8750038146973,2616.000003784895,80.34270678573856
2616.0000038146973,2616.125003784895,25.767301960397642
2617.8750038146973,2618.000003784895,6.879610835704899
2618.0000038146973,2618.125003784895,27.600690930181237
2618.8750038146973,2619.000003784895,10.824254905969667
2620.1250038146973,2620.250003784895,7.249293414805313
2620.3750038146973,2620.500003784895,10.491282516536863
2620.7500038146973,2620.875003784895,32.15697293899115
2621.5000038146973,2621.625003784895,347.4539427859617
2621.6250038146973,2621.750003784895,205.16343798701914
2621.7500038146973,2621.875003784895,71.85821865252666
2622.3750038146973,2622.500003784895,877.6140030463525
2622.5000038146973,2622.625003784895,124.86237932917403
2622.6250038146973,2622.750003784895,105.60277633002471
2622.7500038146973,2622.875003784895,176.9189474030722
2622.8750038146973,2623.000003784895,123.25758181659646
2623.0000038146973,2623.125003784895,299.42666529481176
2623.1250038146973,2623.250003784895,135.6172034772345
